Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,Upper_BB,Middle_BB,Lower_BB
2021-10-27,0.5001518947630968,0.5005424773543393,0.4996447785683723,0.49778309815298416,0.01978390727112709,0.5010055356255448,0.569732365607031,0.5621889171672536,0.5065867609155604,0.50902687169259,0.5054652400373313
2021-10-28,0.49977220651128496,0.5061087792473553,0.5012551434293538,0.5075732772092696,0.01807299215399884,0.5019735327303769,0.5697546395574066,0.6076655953788179,0.5074939832641343,0.5101012532393658,0.5066920422288197
2021-10-29,0.5206545896431003,0.5291287566981911,0.5178326073173583,0.5167986258126471,0.030664844047463002,0.5031061682575444,0.5697852326101964,0.6471211060857919,0.510027285927544,0.5112874480740663,0.5064124868727132
2021-11-01,0.5167628755846897,0.5204490830393522,0.5131909015288755,0.5119976567382568,0.022054840864121242,0.5041892137799496,0.5698676192005592,0.6188104063881027,0.5109200910513008,0.5127021319801124,0.5083498119242583
2021-11-02,0.5169527197105958,0.5126185434888365,0.5130961890636427,0.5127507640088008,0.0144544189152919,0.5051651454671476,0.56999186992532,0.6223017442677831,0.5121869395875521,0.5137181765624272,0.5090737860137327
2021-11-03,0.5157187509967393,0.5096938641927067,0.5093070400062689,0.5071026031202452,0.013522061806764914,0.5058534549753875,0.5702019960548053,0.5871275067691542,0.5123957796767591,0.5146369934888065,0.5107278726025628
2021-11-04,0.5163831873328778,0.5168640340834095,0.5137592847282826,0.5100208040182754,0.014896491458032944,0.5066052396291884,0.5703791137827317,0.6024830662876787,0.5128777434383448,0.5149043732516264,0.5107598781027064
2021-11-05,0.5140101900726503,0.5362988905994854,0.5069388308794112,0.537132055285631,0.02919880905567103,0.5079183827434235,0.5707658210097182,0.7197668126038662,0.5185655648042591,0.5161780744602679,0.5072937202486588
2021-11-08,0.5412521884815243,0.5395065906054507,0.5360204360663441,0.5360024302899461,0.013837025385590073,0.509287067177537,0.5711366948751421,0.7121917368958885,0.5227725035159794,0.5172427347250491,0.5049804091158518
2021-11-09,0.5398284118508265,0.5462993755567673,0.541230525054234,0.5383558366451995,0.015449668870038513,0.5107112921748458,0.5715800261324969,0.7213371065729127,0.527952658752329,0.5191678730972499,0.5033865506356129
2021-11-10,0.5426760013212868,0.5476201868552103,0.5427461774499829,0.5495580379685583,0.015886223620395858,0.512175189327301,0.5721180885274152,0.7627732194004656,0.5351648636615871,0.5216618010455677,0.5007867060555737
2021-11-11,0.5520730501947116,0.5481862642642896,0.5463458293048841,0.5428743725380701,0.01838383611407599,0.5136212340477746,0.5724865472488128,0.713675992034871,0.5396930704911438,0.5235237399578114,0.49975927073298965
2021-11-12,0.5461880271278854,0.5451672567280175,0.5459669433079495,0.5407092430004529,0.014129043936358133,0.5152755566369132,0.5728158253974224,0.6978783364797388,0.5428973050507336,0.5247731342524691,0.4988930399535313
2021-11-15,0.5462829672953706,0.5472428019158242,0.5423672553170448,0.5385441134628355,0.010347583469093497,0.5169060762356371,0.5730240730133062,0.6815603327765221,0.5459078468932609,0.526523259876788,0.4992563008277999
2021-11-16,0.5423912532369601,0.539978303784979,0.5384833937944382,0.5329900730280323,0.01506474667465623,0.5185544482663429,0.5732194394515641,0.6398745644250259,0.5474750441205392,0.5285845184508975,0.5017949305254487
2021-11-17,0.5367909782544604,0.5302608755269411,0.5213375467070267,0.51755169717306,0.025396101342621203,0.5199985089628832,0.5733254416707361,0.5387219163699051,0.5464362353760231,0.5303297815797204,0.5064682507781628
2021-11-18,0.5221733064412833,0.5224303359764254,0.5182115294502962,0.5157631212707147,0.020261083959078455,0.5210894890676544,0.573437347848296,0.5280817658422358,0.5457402028652556,0.5315986221473646,0.5098026877273688
2021-11-19,0.5211291818533329,0.5163922849144724,0.5012551434293538,0.5023016340458549,0.032793713212116674,0.5219087161581994,0.5734939718786642,0.4538169580516449,0.5448901948653031,0.5321917204919643,0.5119210398513061
2021-11-22,0.5087896033419625,0.5059201227670708,0.49936056890066693,0.49590036588675523,0.023709679231503848,0.5223351897451454,0.573551669374625,0.42247174758878725,0.5423095024007237,0.5331251193413354,0.5165808863455765
2021-11-23,0.4983483936715227,0.5029954434709408,0.49936056890066693,0.4988186026949166,0.01606863534508049,0.5231841703845377,0.5736407649713845,0.4430699069321571,0.5423986127523471,0.5330667823768744,0.5163666542163675
2021-11-24,0.5063216659142497,0.5040332340595486,0.4979396651061544,0.5000423840544851,0.01811698468875032,0.5241878723533333,0.5736831659409503,0.45199368126636263,0.5422128892706695,0.5331834581602952,0.51680312649548
2021-11-25,0.5038537646956015,0.5008255340535832,0.500402586698245,0.5008896117787816,0.011680067911290877,0.5249852797207135,0.5737719933248686,0.4585011703162081,0.5425383990655752,0.5328382951600277,0.5157507900278806
2021-11-26,0.47651682611924207,0.470258037762067,0.4428550976884007,0.4464788324264346,0.059020654270359345,0.5245707072506332,0.5735063166306078,0.24986912513266735,0.5521178751550079,0.529206786204977,0.49811291033980354
2021-11-29,0.4570582558271892,0.45695552455867755,0.4515227517653409,0.448832238781688,0.028327497206773654,0.523969675878369,0.5733412750322986,0.2660016691711991,0.5577265973136197,0.5259447490186764,0.48546589996822775
2021-11-30,0.4435796487694477,0.44648332642186733,0.4320086955510716,0.4355590283744642,0.053072898526300025,0.5229461382103419,0.572985160858102,0.2326808205464153,0.563680128116488,0.5219583539268648,0.4709713758399492
2021-12-01,0.4451932695260514,0.4544082302019337,0.4438497411853604,0.4559866142113317,0.04008963291700217,0.5222280751532548,0.5726717160710549,0.3609833634436639,0.5653208126455657,0.5193185826401451,0.46382872427725746
2021-12-02,0.4527868535169667,0.46280484716152875,0.45199638636351175,0.4513739219545773,0.036365971949141436,0.5212799145043377,0.572228653231284,0.34668570038134094,0.5666094282564639,0.5162898951661874,0.456267226001078
2021-12-03,0.4588617207096988,0.4566725038488423,0.4370293234724924,0.43499423383168734,0.0306125623404428,0.5200183454187982,0.5716291365179448,0.2997323787935831,0.5658675957529918,0.5110152150882438,0.44628395096078166
2021-12-06,0.44718657853446714,0.4596915113851144,0.4425709241566988,0.4590930919269979,0.03946352576946364,0.5189035623236125,0.5712918076845046,0.42751025924045194,0.5620058273062432,0.5070434037739229,0.44229052981521716
2021-12-07,0.46987242654879213,0.47139015659081684,0.4665845632575964,0.46982461916133234,0.030260072779931216,0.5185484977079101,0.5710988565950157,0.47604757493321137,0.5567137733533286,0.5035042618338104,0.4407068103150506
2021-12-08,0.4714860835144604,0.47969244531026956,0.46383743199780053,0.4766965614094564,0.034292056001847586,0.5180525976602869,0.5708377419759666,0.5058773026474473,0.5484611702774702,0.49974149331784834,0.4418247043210032
2021-12-09,0.47604223390900957,0.4710128076408394,0.4697105805143268,0.4693539450723078,0.022754926377419497,0.5176856311710356,0.5705374467841292,0.477751097449977,0.5405609727737934,0.49594469475140923,0.4424971256276249
2021-12-10,0.46987242654879213,0.46761641516518093,0.4648794497953785,0.4592813687446339,0.024586683644489387,0.5169576495076492,0.5701408103587108,0.4408688396417738,0.5320708113615027,0.49173953372474555,0.4429647718396357
2021-12-13,0.46636040074219337,0.4601632245646428,0.45000709936959205,0.4445019797064532,0.024027938505327417,0.5161126361594398,0.5695753753077804,0.39170067489777355,0.5231921868593508,0.4868829373890211,0.44251614518033544
2021-12-14,0.45155288480311023,0.45016273960736086,0.4483019859073742,0.44393714925354527,0.0184535949915423,0.5150771966178638,0.5690778353688265,0.38987799091917236,0.5139734824636333,0.4822839976796235,0.4429566479704161
2021-12-15,0.44965451596217987,0.4435586831151459,0.4392080715328812,0.43424112656114333,0.017644077423865076,0.5139167908090987,0.5683519207947983,0.3585855381541665,0.507718783750779,0.47798160899702424,0.44084081382419
2021-12-16,0.44661708236581377,0.4449738226537311,0.44328139412195694,0.44130134562690343,0.023962698724790742,0.5125778606805158,0.5677293250830748,0.39834371504092625,0.4999963239139803,0.4741361966026173,0.44122431384498717
2021-12-17,0.4451932695260514,0.44667201889156033,0.4442286633182985,0.44713778333309495,0.04309830284191275,0.5112012416640362,0.5671977032769694,0.43051256588175957,0.494185596685771,0.47128738251753866,0.44160407928463646
2021-12-20,0.4408743971320863,0.4421435075871521,0.4286458429272541,0.43866554200026153,0.03693899843329651,0.5095846079627944,0.5666285111988362,0.3988711205069528,0.48920802005374764,0.4683316176400312,0.4408765394573939
2021-12-21,0.449464671836274,0.45025710383691175,0.4464547856793054,0.44854984151029953,0.023477033125479843,0.5084777594499746,0.5661210420614503,0.4537068917812841,0.48237139624141245,0.46573559954028176,0.44286715920698844
2021-12-22,0.45250210543264,0.46063493774417125,0.45294369169585685,0.46276440009557224,0.0191235948042869,0.5076664669417956,0.5656543635928701,0.5243967741229014,0.47470121849008295,0.46381046116808106,0.4471174627977994
2021-12-23,0.46968261863195077,0.47337140952789003,0.47122626904607917,0.47443731141808654,0.01880273892228277,0.5069841087486721,0.5651697050362847,0.5759051451700751,0.4669416325577429,0.46244439109000274,0.4526051695858145
2021-12-24,0.4740489249005938,0.4707297509415954,0.4733102685052316,0.4728369764232462,0.0036927263761711267,0.5060637176246692,0.5647161761629143,0.5680880518889319,0.46962720649278167,0.4638055986725851,0.4525206676305118
2021-12-27,0.4762320780349155,0.4728996963483616,0.47141569397654476,0.4727428559694936,0.011473263050140754,0.5053912772811614,0.5642634523375526,0.5675992811193138,0.47198425061925076,0.46504040918975204,0.4525284593597092
2021-12-28,0.47689651437105407,0.47252231140897527,0.4755837651668565,0.4736842041475424,0.008368568557322,0.5049826553695137,0.5639314906273328,0.572327061799038,0.47359612733871637,0.46700929889442466,0.45483073974443083
2021-12-29,0.4771812624553806,0.47601303212477597,0.47321555603999876,0.4693539450723078,0.008039348600890088,0.504679164782507,0.5636352208802822,0.5472990660194446,0.47480890337256654,0.46769962489495975,0.4549470488227585
2021-12-30,0.4727200522283168,0.47346573776803214,0.47236299930888986,0.47462558823572254,0.011347002977360823,0.5043300514819209,0.5634092615939771,0.5763673917647821,0.47680047953893134,0.46890040536164956,0.4552752210219752
2021-12-31,0.4782253870433312,0.4752582982354122,0.47747833969554354,0.4773555482262479,0.005550574561978416,0.5040463973508291,0.5631680057812769,0.5913882243864139,0.4779197495189259,0.4710880610011743,0.45854990920350064
2022-01-03,0.48477484644629587,0.490353335916773,0.48373041034500774,0.48874602636724274,0.019635276420176144,0.504276494942659,0.5629943766629696,0.6501646887698782,0.48194685767274814,0.4726194206906411,0.4573817834627676
2022-01-04,0.49540590024264175,0.49318365098335204,0.4939610549823116,0.49222905771818104,0.02020707950239999,0.5041138397875732,0.5628741511782527,0.6668933187706637,0.48565463717636514,0.47377644797036045,0.45578967307663354
2022-01-05,0.49758905337696335,0.49563661709995355,0.4912139237225156,0.4963710399757798,0.018615208883396066,0.5040840854820425,0.5627788832055214,0.6867421874971853,0.489252145806222,0.4747924925526753,0.454027215588555
2022-01-06,0.49208368235288436,0.4999764359346687,0.4926348636530318,0.4965593167934157,0.019530063854090594,0.5038520038662794,0.5626498017832225,0.687671848239841,0.49327399507631575,0.47619745332222807,0.4526065027550323
2022-01-07,0.5006264869733295,0.49695742839839663,0.4960450905774675,0.4985362054235283,0.024313615339962177,0.5034671857017298,0.5625454096600682,0.6979289743988315,0.49769531863305494,0.4782246818458603,0.45203073453933695
2022-01-10,0.5021452037715125,0.5074296265352068,0.5020129876952301,0.500795455414898,0.015464149954122429,0.5032311375514671,0.5623570206457907,0.7099417720746439,0.5015215926889585,0.48113183289539996,0.4538872207642901
2022-01-11,0.5069861022503883,0.5018633246421909,0.49500307277988953,0.4925114549895694,0.02038552141265472,0.5028046632078378,0.5621214001691522,0.6352853592112434,0.5031623546691899,0.4836403446212084,0.4572609814013906
2022-01-12,0.4974941132094781,0.49573094534009576,0.4887510021304252,0.4878046422790626,0.01729810435119126,0.50239802456344,0.561863774159722,0.5962410162003358,0.5022606698635597,0.4864065129733436,0.46387343528801
2022-01-13,0.4913243420583253,0.49742914157792495,0.4927295761182646,0.4994775536015771,0.019250004681384943,0.5021758615539761,0.5616394249694345,0.667047075790977,0.5030906257534209,0.48941089353331746,0.46912511349417124
2022-01-14,0.5010061752251415,0.501391575473254,0.4988869343024961,0.501548562685442,0.015268555449444164,0.5014260609241084,0.5614698212959137,0.6785565507475478,0.504125042577709,0.49222081692692166,0.4737614441379856
2022-01-17,0.5101184760142397,0.5045049472390769,0.5035286400909789,0.5004189017796261,0.014661198809055672,0.5006762595375572,0.5613297372095902,0.6681374292757091,0.502071057355322,0.49540993151677204,0.48246717359613966
2022-01-18,0.5021452037715125,0.4971461208680896,0.4901719420609413,0.49806549542437273,0.017887759114656482,0.4998272781414815,0.5612116586560585,0.6457816138552704,0.5000782791541394,0.4979670570705482,0.48981662928822256
2022-01-19,0.505087733409458,0.5105429623116212,0.5019182390939938,0.4986303258772806,0.020158767609809686,0.49875415046869204,0.56107103793931,0.6496666692566576,0.49980231286695975,0.4998192728462987,0.49389459610282527
2022-01-20,0.5032842323178836,0.5011085547634186,0.5013498558945867,0.5010778526862866,0.025280327572108935,0.4978734314998357,0.560884795856218,0.6670289794908948,0.5008241579334441,0.5011950642063716,0.4956148101891603
2022-01-21,0.5015756713937946,0.5034671566504693,0.4958556295109985,0.49373523634913796,0.03308797882765638,0.496883614671839,0.5605692041379858,0.5921574655603398,0.5005257453586299,0.5022743082486434,0.4981377595651285
2022-01-24,0.4905649655547015,0.4905420283864661,0.4654478329947856,0.4602227169226828,0.045679830721120536,0.49523325861719997,0.5600759578566595,0.37128850006541897,0.5025889766460905,0.50162773358058,0.494615860334915
2022-01-25,0.47167592764036625,0.47535262647555443,0.46431106659597143,0.4689773914370357,0.025846088546835698,0.4938844098823179,0.5597721740552034,0.4376578120779695,0.5030877503992391,0.5013846607317439,0.49358722115554465
2022-01-26,0.4772762026228661,0.48582482461236476,0.47880453102482334,0.4847922850171489,0.023962224344450063,0.4931941171068283,0.559562852973727,0.5389010323649575,0.5021214450005235,0.5021819393792065,0.4962467264618746
2022-01-27,0.47689651437105407,0.4826171246063995,0.4775730521607763,0.47904996776470965,0.017776129930278575,0.4924205127298627,0.5592134478059271,0.5066063609261701,0.5017910972933591,0.5024104265960534,0.4970658883635912
2022-01-28,0.48069332447104396,0.47733384342321894,0.45947993587702307,0.4598461991975418,0.023073984607606315,0.49152590937689095,0.5587491846861158,0.41404353573518393,0.504148342956544,0.5015061953016633,0.49270400402662795
2022-01-31,0.47215051985059897,0.47139015659081684,0.4633637973996297,0.47246045869810527,0.024900573625701427,0.49103199335320097,0.5582849215663046,0.48855696134649385,0.5044738480865838,0.5006651634672303,0.49063875191400197
2022-02-01,0.48686309562219676,0.49148545474552285,0.48789844539931626,0.49298216498872505,0.021578712806396644,0.4909090103532617,0.557987578558404,0.5881295504205756,0.5045306833755603,0.5007040560132034,0.4906575645315199
2022-02-02,0.49806364558719596,0.5029954434709408,0.49206648045362467,0.4877105218253103,0.017927232552478325,0.4906491584559011,0.5576886252497432,0.5616246596818314,0.5039005331320355,0.5002568028615044,0.4904162189077229
2022-02-03,0.4918938382269785,0.48940990955771624,0.48107799155044473,0.4762258873204319,0.01571349924161564,0.4901294546611798,0.5573365365203331,0.5070687192794154,0.5031824775096735,0.4992067282287125,0.48903725907615647
2022-02-04,0.4830663217312715,0.480635907658735,0.46885805991922136,0.47029532916048783,0.020023793919193053,0.4906313060239193,0.5568529514293403,0.48060490598464545,0.5023401975704361,0.49774829113569596,0.4869566564896143
2022-02-07,0.47604223390900957,0.4762960528346112,0.47226825070765355,0.4767907177733399,0.01282704467289603,0.49122043552263445,0.5563908350359716,0.5146904115548407,0.5006034716249746,0.4965086199775317,0.4862771582072287
2022-02-08,0.48126282063969716,0.4829001453162348,0.48136220121815,0.4824388786618955,0.019011191630932095,0.492208268326698,0.5560129837465672,0.5435960647937093,0.4999071487363014,0.49598844422938226,0.4859574475655071
2022-02-09,0.4912294018908401,0.5014859397028048,0.4926348636530318,0.5008896117787816,0.022996236166507502,0.49315444570836525,0.5557478438874739,0.6272104976062408,0.5014740548114882,0.4966641883069255,0.48566617127599454
2022-02-10,0.5083150111317299,0.5112977321903935,0.5046653703537897,0.5122800899197764,0.020989532423272103,0.4944378352737529,0.5555272517243892,0.6710706868989499,0.50395706332111,0.4973253467524795,0.48436776978619256
2022-02-11,0.5090743514262892,0.5126185434888365,0.50845448327516,0.5119976567382568,0.018609166775898984,0.49606041953342755,0.5552540609757228,0.6694010726344981,0.5059240746507103,0.49786496691911675,0.4833715840150693
2022-02-14,0.50451820103174,0.5018633246421909,0.4895088102602978,0.4988186026949166,0.02195861655712226,0.4968974990559543,0.5548907011647044,0.5941746008695977,0.5057053886817949,0.4977823230406718,0.4834360678216657
2022-02-15,0.5011960193510473,0.5124298510191435,0.5006867602299467,0.5119035362845044,0.021428933455673527,0.49778416858324354,0.5546894309728012,0.6483103709703981,0.5080195586626624,0.4984969578096895,0.4824270264100079
2022-02-16,0.5178070001726401,0.5202603905696592,0.5164116673868422,0.5166103489950111,0.017180208352839104,0.4986252153969532,0.5545439797632573,0.6665401181871728,0.5111078343109842,0.4994254960180634,0.4810290859659191
2022-02-17,0.5182815923828727,0.518750886801523,0.508833405408098,0.5088911790225906,0.01841324769519815,0.49945832762829706,0.5543936980609181,0.6217731670487437,0.5122604183816383,0.4998289978372906,0.4806237088183789
2022-02-18,0.5119219408967494,0.5110146754911495,0.5070335794806474,0.5045609199473557,0.02009093122109245,0.5004124395923302,0.5540958182178499,0.5972629406365446,0.5134468160048303,0.5003880661314131,0.48050003673605257
2022-02-21,0.5147695665762742,0.5105429623116212,0.49727656944151455,0.4930762854424775,0.016984663782933545,0.5014359772603573,0.5538038423331696,0.5359127479322949,0.5125556817588542,0.5020847154322683,0.4849165081665685
2022-02-22,0.48638850341196427,0.5033728284103272,0.4847723920065823,0.5033371385877874,0.020488561816127685,0.5026876292529645,0.5535939846212682,0.5854582603990979,0.5131431499982056,0.5038591479705712,0.4879144428486255
2022-02-23,0.506416606081735,0.5162035924447793,0.5023918736921645,0.49938339723769354,0.0165655362682496,0.5040602802215777,0.5534635615205356,0.5640625742895822,0.5138163725467436,0.5046126734310634,0.4887354656190571
2022-02-24,0.4858189710342464,0.48582482461236476,0.46241652820328794,0.47942652139998176,0.04324471159547841,0.5048636381473907,0.5531774893895006,0.46843886443494276,0.5138023758069561,0.5046321197040499,0.488790121110524
2022-02-25,0.4861037553276376,0.5089391303033429,0.4842040449431787,0.5097384067468871,0.02745531149935397,0.506182732576742,0.5530331116455492,0.6024043870767986,0.513147900615823,0.5072086915308127,0.49475155053643094
2022-02-28,0.5026197959817451,0.5118637736100643,0.4985080121695581,0.5104914781073,0.042707738017215016,0.5076962189772761,0.5528441860008471,0.6052666959200251,0.5136814386391286,0.5091727187399893,0.49819430851328594
2022-03-01,0.5151492186190213,0.5086560736040989,0.46431106659597143,0.45871653829172593,0.043736169628422875,0.507910447404374,0.5524191032490813,0.41554691533085797,0.5167591688072891,0.5074031468426837,0.4912961379544347
2022-03-02,0.4624686866837828,0.4853531114328363,0.449438716170185,0.48017962867052577,0.040891510464455806,0.5082774138936252,0.5521523532939705,0.49686601811670006,0.5169254119846982,0.5070142306554457,0.4903243373524605
2022-03-03,0.48458503852945445,0.48516441896314333,0.46241652820328794,0.45899897147324553,0.021845439394790556,0.5079521035834538,0.5516478361357786,0.43674207456912206,0.5188444760603496,0.5061245849930449,0.4864597151565757
2022-03-04,0.45591922728081813,0.4545025944314848,0.4261829213351635,0.42718090749538323,0.04125238906678152,0.506990057793738,0.5509200430481491,0.36243455678246966,0.5263509966365806,0.5038980368075471,0.4739032784464493
2022-03-07,0.4157206478991131,0.4336525263980063,0.4064320658898106,0.41922638252338496,0.041402942406481534,0.5058623808130366,0.5501941284741211,0.3459927986759809,0.5334780669356545,0.5009252550503023,0.4602273074744721
2022-03-08,0.4167173024033209,0.4357281075752216,0.4155259802643036,0.4198853334300454,0.029928056476227927,0.5047287532739024,0.5494161519449365,0.34868667965395606,0.5382796804242785,0.4976948166667309,0.44850589698034704
2022-03-09,0.4431050203501506,0.4602575887941937,0.440534262862161,0.46238788237043127,0.0430144873259305,0.5045819672835488,0.548847228284387,0.499890093091897,0.5368315711018984,0.49570648068907186,0.445989180408244
2022-03-10,0.4678791175403764,0.46289921139107965,0.44261829845731704,0.44723193969697866,0.029371308727974086,0.5040047396583826,0.5482407341470672,0.46110398655722606,0.534232147859083,0.49234721399233705,0.4419003006785796
2022-03-11,0.4500341680049272,0.46988065282268077,0.4515227517653409,0.4607875473755908,0.03259607138175758,0.5036556256011131,0.5477474880704837,0.5031638611755125,0.5306232338761232,0.48970258206462003,0.44034817971312595
2022-03-14,0.4713911433469751,0.47742820765276983,0.4683843891850471,0.46643570826414643,0.02235507368499897,0.5031855118111541,0.5472585356515279,0.5204068373419396,0.5285084493399038,0.4880302396777486,0.4391881821812461
2022-03-15,0.4654112163217283,0.460540609504029,0.45284894309462065,0.4562690114827201,0.0330496538896067,0.5024277765989204,0.5467024931686045,0.49116982295922484,0.524189674803724,0.48515711867868605,0.4379266269160952
2022-03-16,0.4737641406072026,0.48525874720328543,0.4719840771759518,0.4791441241285933,0.03381912376957599,0.5020647781575356,0.5462564783496395,0.5612316358294678,0.5191715728397014,0.4832222590244907,0.439327743321128
2022-03-17,0.4819272569758357,0.47742820765276983,0.468194928118578,0.47349592732990653,0.018784937175814094,0.501578795959528,0.5458195876810978,0.5437417942217655,0.5149009870483008,0.481394350162724,0.44014985312872895
2022-03-18,0.4783203272108164,0.4723336189392823,0.4637427195325677,0.47208390506283315,0.03647046046102279,0.5010214040335934,0.545360691684507,0.5391967654855144,0.5110246026744795,0.47971714713485525,0.44085926440958767
2022-03-21,0.4737641406072026,0.46988065282268077,0.4609008758075392,0.45805758738506547,0.027170258849378,0.5001208493655056,0.5448363157199659,0.4944629648855152,0.5082681277263215,0.47790868454607527,0.4401057898642577
2022-03-22,0.4631331230199213,0.46280484716152875,0.4597641094087248,0.4645530119080486,0.020813487382107122,0.4995317206234739,0.5443479001361778,0.5174449728731149,0.5035831134062674,0.4759057647909256,0.44101252880090563
2022-03-23,0.4676892734144704,0.46459740762890883,0.4621323185355826,0.46163477509988726,0.01824903719516382,0.49898028001265554,0.5437838069684238,0.5075690536471478,0.4991178441943561,0.4739563213592396,0.44179407288855416
2022-03-24,0.4644619956921985,0.4621444415123072,0.45578553542088557,0.46276440009557224,0.022006978384485266,0.4982066756356898,0.5432020019255058,0.512004457168033,0.49769505275671433,0.47309584325181997,0.44155424283872274
2022-03-25,0.4678791175403764,0.4644087151592157,0.4617534325386481,0.4622937260065477,0.015167038056538646,0.49737951396277885,0.5426566938937657,0.5101924646888514,0.4898579831910743,0.4706456684904726,0.4449100908518818
2022-03-28,0.46930293038013876,0.4686542057537887,0.4639321805990369,0.45834002056658507,0.019631281638359893,0.4964928451921731,0.5420577138108513,0.49429718083406415,0.4799610135192417,0.46795242273478777,0.44996698829493287
2022-03-29,0.4743336729849206,0.4899759509773868,0.4728366339070607,0.48893430318487885,0.030425556616669475,0.49630043648824,0.5416170663198494,0.6153034526441683,0.4842009907647371,0.4695129518337344,0.4486313510938671
2022-03-30,0.48952084096675097,0.48516441896314333,0.4778572256924781,0.4791441241285933,0.018379941201805142,0.49588983130934267,0.5411914469376586,0.5740343127854507,0.48402934218015004,0.4694594755102707,0.448705234850671
2022-03-31,0.48458503852945445,0.47978680953982056,0.477667764626009,0.4754728159600191,0.022891922426330605,0.49535029257207325,0.5406788788898936,0.5587383275078599,0.4855677195196879,0.4703102304811969,0.4488018920904286
2022-04-01,0.47983904400899935,0.4751639340058613,0.4764363218979656,0.4741549141466981,0.015173055196649377,0.494937704125926,0.5402092484421194,0.5530172828509736,0.4851233224594568,0.47273609832856056,0.45423135678819826
2022-04-04,0.48069332447104396,0.4752582982354122,0.47207878964118455,0.47246045869810527,0.014277050602650289,0.49519557275603693,0.5398786286150761,0.5452648306152392,0.48162218535685364,0.47548525350995574,0.46358224626734645
2022-04-05,0.4749981093210591,0.4700693452923739,0.45635388248428915,0.4562690114827201,0.019216997796628155,0.4949277870329937,0.5394970202984688,0.4753861837738539,0.4748383790160774,0.477364207447438,0.4746576282453083
2022-04-06,0.4589566608771841,0.4593141264457282,0.45199638636351175,0.4464788324264346,0.02108313515470417,0.4941204618159977,0.5390724743818706,0.4377976144016642,0.4759103151230667,0.47654262003149295,0.4718357763400428
2022-04-07,0.4546852585669616,0.4546912869011777,0.4489650815720141,0.4446902565240893,0.019636225180857506,0.49339644820047784,0.5385872789901176,0.4310012373046621,0.4762571877858227,0.47641136047058164,0.4711975937913398
2022-04-08,0.45459035460854097,0.4601632245646428,0.45256476956291886,0.44930291287071245,0.015661167599822733,0.4931742844343305,0.5381117445839554,0.4565605373207753,0.4767676819860025,0.475818262125982,0.4694414471366111
2022-04-11,0.4486103913742295,0.45610642643976296,0.44451283685000037,0.45071497104791686,0.015452440249923538,0.49271607251792054,0.5376238656305923,0.46459189599725004,0.47682999502239,0.47500639970102887,0.4677165626693563
2022-04-12,0.443911866937517,0.45101183772627546,0.4445602111506185,0.44854984151029953,0.015599498155534334,0.4917798129858691,0.5371859017012005,0.4544778056090296,0.4772099979995612,0.47460776037729757,0.46649685383045836
2022-04-13,0.45126813671878363,0.4486532358392248,0.44811252484090514,0.4508090915016693,0.011924199015036609,0.49100224131772036,0.5368118074389987,0.46884033023970806,0.4753923090725839,0.473144460788785,0.46544691974034047
2022-04-14,0.4569633518687685,0.45950281891542133,0.4577748224148052,0.4595637660160223,0.01546052968310145,0.49065114399320114,0.5364543515863683,0.522864371036684,0.4741844649838004,0.4724249653787701,0.46526576418355414
2022-04-19,0.457817632330813,0.4552573283208485,0.4530384041610897,0.45448043558037465,0.012417379797639334,0.49031789910066365,0.5359949189593525,0.49463675212150193,0.47302267596186676,0.47151587344338275,0.46464818303468086
2022-04-20,0.4581972843735602,0.463370924570608,0.45805899594650695,0.4654943600860975,0.014310806508997622,0.4900798669264678,0.5356852311995083,0.5596776059742958,0.47343294049438966,0.4718999289896235,0.4649950156615244
2022-04-21,0.4697775225903714,0.4867682509714215,0.47008950264726496,0.48582778955908135,0.023457283922875743,0.4901512766543949,0.5355435370171673,0.6568683589971759,0.4768422573316815,0.4729986174503832,0.46360214612065204
2022-04-22,0.4801237920933261,0.4802585227193489,0.47861506995835423,0.47406075778281453,0.016515801234637254,0.48958595014609424,0.5353207979228972,0.5887442291382605,0.4779604650006156,0.47364032962295055,0.4637200397308284
2022-04-25,0.4713911433469751,0.469125918933317,0.46601618005818934,0.46041099374031885,0.01984432834609791,0.48849298601738983,0.5350819572542236,0.5196490365773332,0.47786867475261596,0.4735187931985325,0.46356970010476245
2022-04-26,0.47120133543013376,0.47978680953982056,0.4681002156533452,0.465776757357486,0.02280338807432791,0.4875190383541251,0.534858144694361,0.5462506772279857,0.4780699487596025,0.47369866658741155,0.4637224045572537
2022-04-27,0.47025211480060397,0.4667673170462664,0.460332492608132,0.4621996055527952,0.01454981929854128,0.4867474180010926,0.534766902371159,0.5279870909535959,0.47817461910752856,0.47389798624927715,0.464017892518321
2022-04-28,0.4714860835144604,0.47591870388463364,0.4662056411246583,0.46700053871705444,0.015580597844066188,0.48580124061942537,0.5346214511616152,0.5533395141136421,0.47434022798059916,0.47276526588354173,0.46579472890601986
2022-04-29,0.4711063952626485,0.47403181517711146,0.45578553542088557,0.4562690114827201,0.026189165402692734,0.48452975292758665,0.5342795602529634,0.4972222755776462,0.4719575184704635,0.4715839316898385,0.465923555021133
2022-05-02,0.4570582558271892,0.45091750948613324,0.44266563662193154,0.4394186133606745,0.020375309751636924,0.48306585577513134,0.5338797034307672,0.4222082835282037,0.47103512247069457,0.46972199277759463,0.4631041823366359
